Source;Target;Weight
university of oxford;trinity university;0.047619047619
kyushu university;university of tokyo;0.235164141414
university of kentucky;siemens;0.0419590643275
oregon health science university;university of california;0.0626780626781
technion israel institute of technology;university of california los angeles;0.11506385696
technion israel institute of technology;rafael advanced defense systems;0.105555555556
stanford university;university of illinois at urbana champaign;0.0116279069767
microsoft;norwegian computing center;0.010752688172
university of maryland college park;norwegian computing center;0.0215053763441
university of maryland college park;kyushu university;0.0151515151515
university of maryland college park;hitachi;0.0113636363636
czech technical university in prague;california institute of technology;0.0178571428571
university of macau;at t teleholdings inc;0.037037037037
west virginia university;cornell university;0.1
german research centre for artificial intelligence;pohang university of science and technology;0.02
german research centre for artificial intelligence;institut eurecom;0.02
oregon health science university;california institute of technology;0.037037037037
hong kong baptist university;ibm;0.0506993006993
hong kong baptist university;columbia university;0.00512820512821
hong kong baptist university;massachusetts institute of technology;0.101741475579
hebrew university of jerusalem;industrial light magic;0.0212765957447
hebrew university of jerusalem;ecole normale superieure;0.0269584139265
the chinese university of hong kong;national tsing hua university;0.0468030690537
institut national de la recherche scientifique;institut national de la recherche scientifique;0.265765765766
toshiba;polytechnic university of turin;0.0769230769231
university college london;university of western ontario;0.0870397075392
bar ilan university;massachusetts institute of technology;0.316399286988
johns hopkins university;esiee;0.0188679245283
shandong university;cergy pontoise university;0.0714285714286
brown university;university of hong kong;0.037037037037
florida polytechnic university;chinese academy of sciences;0.00943396226415
university of south florida;chinese academy of sciences;0.104672057502
university of surrey;massachusetts institute of technology;0.152446402446
international school for advanced studies;massachusetts institute of technology;0.134615384615
rensselaer polytechnic institute;university of south florida;0.0106382978723
beckman institute for advanced science and technology;university of york;0.0441176470588
university of california;university of california irvine;0.17539184953
rutgers university;imperial college london;0.0259661835749
columbia university;middlebury college;0.0215517241379
citigroup;robert gordon university;0.0434782608696
university of california los angeles;french institute for research in computer science and automation;0.0656555256158
lawrence livermore national laboratory;university of pennsylvania;0.102298850575
lawrence livermore national laboratory;massachusetts institute of technology;0.0729885057471
rutgers university;max planck society;0.124488135378
nec;max planck society;0.0463157894737
university of florida;georgia institute of technology;0.0552635909436
university of florida;university of minnesota;0.0102040816327
university of florida;national institute of standards and technology;0.0102040816327
ohio state university;university of houston;0.03125
aston university;technion israel institute of technology;0.00327868852459
department of engineering university of cambridge;technion israel institute of technology;0.00327868852459
toshiba;technion israel institute of technology;0.00327868852459
university of texas at austin;carnegie mellon university;0.063451581612
university of louisiana at lafayette;university of british columbia;0.1
orbotech;northeastern university;0.0347222222222
orbotech;harvard university;0.0115740740741
tel aviv university;northeastern university;0.0347222222222
tel aviv university;harvard university;0.0161092214664
technion israel institute of technology;democritus university of thrace;0.0232558139535
university of bologna;university of alberta;0.047619047619
jet propulsion laboratory;siemens;0.0121212121212
jet propulsion laboratory;siemens healthcare;0.00606060606061
national cheng kung university;university of missouri;0.0833333333333
la poste;la poste;0.0925925925926
la poste;concordia university;0.12962962963
la poste;environmental research institute of michigan;0.0246913580247
la poste;university of missouri;0.0123456790123
ohio state university;colorado state university;0.037037037037
french institute for research in computer science and automation;paris dauphine university;0.0294117647059
french institute for research in computer science and automation;international school for advanced studies;0.0294117647059
stony brook university;state university of new york system;0.0269607843137
wayne state university;state university of new york system;0.00653594771242
weizmann institute of science;university of bristol;0.00512820512821
technion israel institute of technology;university of bristol;0.0102564102564
lappeenranta university of technology;global alliance in management education;0.04
norwich university;university of minnesota;0.0384615384615
michigan state university;rwth aachen university;0.0333333333333
university of novi sad;centre national de la recherche scientifique;0.0769230769231
university of california;university of california santa cruz;0.0104166666667
sapienza university of rome;national university of distance education;0.05
university of bonn;university of helsinki;0.05
rwth aachen university;university of central florida;0.00609756097561
katholieke universiteit leuven;university of central florida;0.00609756097561
eth zurich;university of central florida;0.0418247515808
technion israel institute of technology;sri international;0.0518518518519
department of engineering science university of oxford;university of geneva;0.00872093023256
department of engineering science university of oxford;monash university clayton campus;0.00290697674419
ecole normale superieure;university of geneva;0.0432036888532
ecole normale superieure;monash university clayton campus;0.00290697674419
department of engineering science university of oxford;university of kentucky;0.0177254679524
ecole normale superieure;university of kentucky;0.0401993355482
florida state university;university of illinois at urbana champaign;0.0343915343915
university of california los angeles;university of dundee;0.00178571428571
google;university of dundee;0.00178571428571
university of washington;university of illinois at urbana champaign;0.05043767507
kaist;university of illinois at urbana champaign;0.0416461468308
chinese academy of sciences;yonsei university;0.0345811051693
siemens healthcare;max planck society;0.025
university of bremen;national institutes of health;0.015625
university of cambridge;university of cantabria;0.0277777777778
fudan university;pennsylvania state university;0.0136363636364
university of nottingham;pennsylvania state university;0.0136363636364
university of north carolina at charlotte;pennsylvania state university;0.0136363636364
wayne state university;lawrence berkeley national laboratory;0.0384615384615
university of california santa barbara;massachusetts institute of technology;0.106060606061
yeungnam university;university of pennsylvania;0.00892857142857
yeungnam university;mitsubishi electric research laboratories;0.00446428571429
navteq;stanford university;0.0416666666667
university of california riverside;stanford university;0.144298245614
xi an jiaotong university;cornell university;0.0714285714286
ibm;beckman institute for advanced science and technology;0.0119047619048
ibm;xi an jiaotong university;0.0238095238095
trinity college;massachusetts institute of technology;0.0208333333333
york university;national physical laboratory;0.0212765957447
johns hopkins university;rutgers university;0.191973644804
university of iowa;university of minnesota;0.0263157894737
the chinese university of hong kong;catholic university of leuven;0.0151515151515
cleveland institute of electronics;catholic university of leuven;0.0151515151515
university of texas at dallas;carnegie mellon university;0.0869565217391
university of modena and reggio emilia;queen mary university of london;0.037037037037
department of engineering science university of oxford;columbia university;0.0144230769231
microsoft;utrecht university;0.0204326923077
department of engineering science university of oxford;south china university of technology;0.00961538461538
microsoft;south china university of technology;0.00961538461538
rutgers university;scripps health;0.0054347826087
rutgers university;university of california san diego;0.0339054157132
seoul national university of science and technology;scripps health;0.0054347826087
seoul national university of science and technology;yahoo;0.0054347826087
seoul national university of science and technology;university of california san diego;0.0108695652174
university of manchester;apple inc;0.0714285714286
university of toronto;weizmann institute of science;0.255373237014
the chinese university of hong kong;university of stirling;0.04
pohang university of science and technology;the chinese university of hong kong;0.027027027027
malmo university;technical university of denmark;0.0222222222222
georgia institute of technology;university of southern california;0.0444444444444
university college london;university of chicago;0.0484913793103
florida state university;microsoft;0.146648672964
university of california santa cruz;duke university;0.00997872184313
university of california santa cruz;katholieke universiteit leuven;0.0169491525424
university of california santa cruz;university of central florida;0.0684786347127
bosch;university of massachusetts amherst;0.0125
bosch;brown university;0.0125
bosch;york university;0.025
university of maryland college park;seattle university;0.0505865102639
technion israel institute of technology;texas a m university;0.0222222222222
national chiao tung university;university of tokyo;0.0170454545455
yuan ze university;university of tokyo;0.00568181818182
yuan ze university;max planck society;0.00568181818182
technion israel institute of technology;shanghai jiao tong university;0.0384615384615
michigan state university;university of edinburgh;0.0164634146341
michigan state university;rutgers university;0.0644054878049
university of dundee;georgia institute of technology;0.02
motorola;ibm;0.0667408231368
university of arizona;national university of singapore;0.00555555555556
university of california san diego;national university of singapore;0.0222222222222
michigan state university;xidian university;0.0833333333333
sandia national laboratories;university of california berkeley;0.0394736842105
harvard university;university of washington;0.0303418803419
michigan state university;university of insubria;0.0555555555556
honda;university of texas at austin;0.0238095238095
tsinghua university;university of florida;0.0842300556586
delft university of technology;university of nebraska lincoln;0.0111111111111
ecole normale superieure de cachan;royal institute of technology;0.0526315789474
university at buffalo;university of chicago;0.0279082856164
zhejiang university;university of chicago;0.0371689216227
university at buffalo;university of maryland baltimore county;0.00340136054422
university at buffalo;salk institute for biological studies;0.00170068027211
zhejiang university;university of maryland baltimore county;0.00340136054422
zhejiang university;salk institute for biological studies;0.00170068027211
nanyang technological university;university of maryland baltimore county;0.00340136054422
nanyang technological university;salk institute for biological studies;0.00170068027211
chinese academy of sciences;university of maryland baltimore county;0.00340136054422
chinese academy of sciences;salk institute for biological studies;0.00170068027211
hong kong university of science and technology;university of leoben;0.0322580645161
xerox;general electric;0.0238095238095
york university;kaunas university of technology;0.00540540540541
university college london;kaunas university of technology;0.0528716216216
pasteur institute;ecole polytechnique;0.0416666666667
university of helsinki;technical university of berlin;0.0123456790123
university of helsinki;university of bristol;0.0123456790123
university of helsinki;microsoft;0.0123456790123
university of bologna;harbin institute of technology;0.0182926829268
university of bologna;nanyang technological university;0.030487804878
arizona state university;pennsylvania state university;0.030303030303
ecole polytechnique federale de lausanne;argonne national laboratory;0.0322580645161
university of surrey;yale university;0.0588235294118
max planck society;university of california;0.0519744483159
department of computer science university of illinois at urbana champaign;royal institute of technology;0.0217391304348
nanjing university;university of british columbia;0.09375
nanjing university;utrecht university;0.03125
university of zagreb;city university of hong kong;0.0384615384615
national tsing hua university;warsaw university of technology;0.0322580645161
university of maryland college park;university of leeds;0.0322580645161
york university;technion israel institute of technology;0.0270833333333
university of oulu;peking university;0.0452003023432
athens state university;nara institute of science and technology;0.0555555555556
samsung;pohang university of science and technology;0.0285714285714
indraprastha institute of information technology;rutgers university;0.00390625
indian institutes of technology;rutgers university;0.01171875
indraprastha institute of information technology;siemens;0.0078125
indian institutes of technology;siemens;0.0234375
rensselaer polytechnic institute;yale university;0.0916927899687
university of edinburgh;university of the basque country;0.0142857142857
sapienza university of rome;university of the basque country;0.0142857142857
yale university;birkbeck university of london;0.037037037037
mines paristech;university of michigan;0.0238095238095
ecole normale superieure;university of michigan;0.034126984127
national and kapodistrian university of athens;max planck society;0.0197368421053
university of houston;athens state university;0.0378289473684
national and kapodistrian university of athens;athens state university;0.0197368421053
sandia national laboratories;stanford university;0.0555555555556
sandia national laboratories;university of california;0.0687134502924
university of houston;iowa state university;0.00625
it university of copenhagen;university of virginia;0.0104895104895
rensselaer polytechnic institute;university of virginia;0.0104895104895
university of oulu;university of cambridge;0.04
carnegie mellon university;university of central florida;0.292313664596
l abri;university of rochester;0.00568181818182
l abri;robotics institute;0.0340909090909
french institute for research in computer science and automation;university of rochester;0.040174571805
xerox;ecole normale superieure;0.0208333333333
state university of new york system;university of southern california;0.0760606060606
state university of new york system;california institute of technology;0.00666666666667
university of texas at arlington;nec;0.0119047619048
university of california berkeley;nec;0.0719582704877
university of miami;nec;0.0119047619048
university of chicago;artificial intelligence center;0.00531914893617
ecole centrale paris;leiden university;0.0196078431373
university of pennsylvania;university of washington;0.0104166666667
stevens institute of technology;university of washington;0.0104166666667
ibm;university of missouri;0.0588235294118
kyushu university;osaka electro communication university;0.061553030303
nanyang technological university;university of colorado boulder;0.0357142857143
hong kong university of science and technology;general electric;0.0411111111111
kaist;brown university;0.0604341736695
queen s university;purdue university;0.0740740740741
university of california;artificial intelligence center;0.0625
national university of singapore;ibm;0.124387391523
nec;robotics institute;0.055980861244
university of minnesota;brown university;0.0322580645161
buffalo state college;university of pennsylvania;0.017094017094
buffalo state college;temple university;0.034188034188
university of california santa barbara;university of minnesota;0.138528138528
ibm;agilent technologies;0.0333333333333
new jersey institute of technology;brown university;0.0427272727273
honda;australian national university;0.0833333333333
mcgill university;eindhoven university of technology;0.0329218106996
university of copenhagen;mcgill university;0.0411522633745
university of copenhagen;eindhoven university of technology;0.0275720164609
university of barcelona;beckman institute for advanced science and technology;0.0172413793103
university of barcelona;nec;0.0172413793103
facebook;at t;0.005
alibaba group;at t;0.005
nec;at t;0.0363157894737
facebook;boston university;0.0025
alibaba group;boston university;0.0025
nec;boston university;0.005
chung ang university;fairchild semiconductor international inc;0.00943396226415
university of california los angeles;fairchild semiconductor international inc;0.00943396226415
delft university of technology;michigan state university;0.0833333333333
hong kong university of science and technology;kaist;0.00919540229885
hong kong university of science and technology;singapore university of technology and design;0.00344827586207
university of california los angeles;kaist;0.0284072249589
university of california los angeles;singapore university of technology and design;0.00172413793103
singapore university of technology and design;kaist;0.00459770114943
singapore university of technology and design;singapore university of technology and design;0.00172413793103
microsoft;toyota;0.014742014742
beckman institute for advanced science and technology;chinese academy of sciences;0.0104120773334
agency for science technology and research;nanyang technological university;0.0156862745098
agency for science technology and research;chinese academy of sciences;0.00196078431373
national university of singapore;nanyang technological university;0.0199597787833
national university of singapore;chinese academy of sciences;0.0183298319328
huazhong university of science and technology;jet propulsion laboratory;0.0136363636364
temple university;jet propulsion laboratory;0.00454545454545
huazhong university of science and technology;university of yamanashi;0.0409090909091
temple university;university of yamanashi;0.0136363636364
university of rhode island;national institute for occupational safety and health;0.00623885918004
chinese academy of sciences;national institute for occupational safety and health;0.00311942959002
university of rhode island;university of southern california;0.00534759358289
chinese academy of sciences;university of southern california;0.0495555172216
tshwane university of technology;school of electrical and electronic engineering university of manchester;0.03125
tshwane university of technology;university of sydney;0.0104166666667
university of delaware;cornell university;0.114285714286
tsinghua university;insead;0.0201149425287
the school of life;microsoft;0.0147058823529
the school of life;university of tokyo;0.00980392156863
the school of life;columbia university;0.00490196078431
the school of life;university of east anglia;0.0588235294118
university of california san diego;monterey bay aquarium research institute;0.00961538461538
technion israel institute of technology;monterey bay aquarium research institute;0.00961538461538
woods hole oceanographic institution;monterey bay aquarium research institute;0.0192307692308
pierre and marie curie university;courant institute of mathematical sciences;0.017094017094
pierre and marie curie university;yale university;0.0239316239316
national university of singapore;courant institute of mathematical sciences;0.0548742722656
amazon com;university of tokyo;0.010101010101
university college london;university of tokyo;0.010101010101
xerox;university of tokyo;0.0485625485625
university of california berkeley;polaroid corporation;0.0161290322581
lehigh university;university of california santa cruz;0.00243902439024
university college london;university of california santa cruz;0.00243902439024
tsinghua university;university of california santa cruz;0.0336890243902
nankai university;university of california santa cruz;0.00243902439024
university of oxford;university of california santa cruz;0.00243902439024
university of texas at austin;concordia university;0.00641025641026
university of texas at austin;sun yat sen university;0.0192307692308
ricoh;lund university;0.0833333333333
lawrence livermore national laboratory;polaroid corporation;0.0166666666667
lawrence livermore national laboratory;cornell university;0.0166666666667
lawrence livermore national laboratory;harvard smithsonian center for astrophysics;0.0166666666667
university of ljubljana;university of southern california;0.0333333333333
university of texas at arlington;university of north carolina at chapel hill;0.00793650793651
university of texas at arlington;eth zurich;0.00396825396825
lehigh university;eth zurich;0.0064072783585
university of electronic science and technology of china;university of north carolina at chapel hill;0.00793650793651
university of electronic science and technology of china;eth zurich;0.00396825396825
lear corporation;eth zurich;0.0456421095008
aalto university;stanford university;0.0111111111111
aalto university;university of california berkeley;0.0222222222222
aalto university;centre national de la recherche scientifique;0.0666666666667
agency for science technology and research;massachusetts institute of technology;0.047619047619
australian national university;university of pittsburgh;0.0063829787234
macquarie university;university of pittsburgh;0.00212765957447
nanjing university of science and technology;hong kong baptist university;0.00694444444444
nanjing university of science and technology;southeast university;0.00694444444444
chinese academy of sciences;hong kong baptist university;0.00694444444444
chinese academy of sciences;southeast university;0.00694444444444
arizona state university;university of washington;0.0538794538795
philips;yale university;0.0285714285714
lehigh university;mines paristech;0.0344827586207
institute of mathematics;university of wollongong;0.0078125
lund university;university of wollongong;0.0078125
university of manchester;harvard university;0.027027027027
beijing jiaotong university;technion israel institute of technology;0.0138888888889
robotics institute;university of illinois at urbana champaign;0.0861888764464
fraunhofer society;technische hochschule;0.0416666666667
bogazici university;princeton university;0.0172413793103
koc university;princeton university;0.0172413793103
philips;princeton university;0.0566722736193
telecom paristech;princeton university;0.0172413793103
koc university;university of california;0.00862068965517
philips;university of california;0.0371921182266
telecom paristech;university of california;0.0229064039409
bogazici university;national research council;0.0540752351097
koc university;national research council;0.00862068965517
philips;national research council;0.00862068965517
telecom paristech;national research council;0.00862068965517
bogazici university;university of tokyo;0.00646551724138
bogazici university;hosei university;0.00215517241379
koc university;university of tokyo;0.00646551724138
koc university;hosei university;0.00215517241379
philips;university of tokyo;0.00646551724138
philips;hosei university;0.00215517241379
telecom paristech;university of tokyo;0.00646551724138
telecom paristech;hosei university;0.00215517241379
university of warwick;osaka university;0.0444444444444
university of cagliari;osaka university;0.0222222222222
university of kentucky;university of chicago;0.0209795321637
institut de robotica i informatica industrial;lund university;0.00952380952381
czech technical university in prague;lund university;0.00952380952381
ecole polytechnique federale de lausanne;lund university;0.00952380952381
nanyang technological university;university of aberdeen;0.025
university of the basque country;carnegie mellon university;0.0294117647059
apple inc;weizmann institute of science;0.0294117647059
university of alicante;bell labs;0.0227272727273
harvard university;university of north carolina at chapel hill;0.0224358974359
harvard university;university of british columbia;0.0213675213675
university of southern california;university of nottingham;0.0166666666667
university of southern california;university of connecticut;0.0166666666667
university of southern california;novartis;0.0166666666667
bae systems;centre national de la recherche scientifique;0.0769230769231
university of surrey;kyushu institute of technology;0.0232558139535
university of western australia;university of california san diego;0.114164904863
university of siena;university of surrey;0.0588235294118
bar ilan university;university of california san diego;0.0277777777778
national university of singapore;philips;0.0625
university of edinburgh;eth zurich;0.0673400673401
yale university;university of michigan health system;0.0289855072464
yale university;guy s hospital;0.00621118012422
yale university;roke manor research;0.00828157349896
sarnoff corporation;monash university clayton campus;0.0285714285714
chonbuk national university;national university of singapore;0.0357142857143
university of colorado colorado springs;bbn technologies;0.030303030303
state university of campinas;bbn technologies;0.0151515151515
toshiba;department of engineering university of cambridge;0.0232558139535
delft university of technology;hewlett packard;0.0227272727273
delft university of technology;new york university;0.0227272727273
universities uk;carnegie mellon university;0.0333333333333
ecole normale superieure;northeastern university;0.0238095238095
australian national university;rutgers university;0.0914445600857
tsinghua university;university of surrey;0.031737804878
technion israel institute of technology;university of manchester;0.0916666666667
hewlett packard;university of rochester;0.0384615384615
huazhong university of science and technology;wake forest school of medicine;0.0227272727273
science college;microsoft;0.016393442623
ionian university;national and kapodistrian university of athens;0.0266666666667
georgia institute of technology;university of chicago;0.0262820512821
columbia university;soka gakkai international;0.0322580645161
columbia university;university of california san diego;0.0776025050219
beckman institute for advanced science and technology;siemens;0.00779916607255
west virginia university;siemens;0.00479616306954
university at buffalo;siemens;0.00479616306954
toyota;beckman institute for advanced science and technology;0.0207188644689
shanghai jiao tong university;weizmann institute of science;0.0707317073171
university of british columbia;universidade federal de minas gerais;0.0172413793103
university of british columbia;smith kettlewell institute;0.0172413793103
nanyang technological university;rice university;0.0666666666667
university of central florida;university of texas at austin;0.08324997075
university of california riverside;robotics institute;0.116666666667
university of california riverside;washington university in st louis;0.05
university of exeter;university of british columbia;0.0540540540541
university of exeter;at t;0.036036036036
lawrence berkeley national laboratory;purdue university;0.0526315789474
weizmann institute of science;gunma university;0.0625
max planck society;university of illinois at urbana champaign;0.0166666666667
icahn school of medicine at mount sinai;smith kettlewell institute;0.0263157894737
purdue university;university of california;0.0539861895794
national archives and records administration;national archives and records administration;0.027027027027
national archives and records administration;university of cambridge;0.027027027027
university of bern;university of michigan;0.0833333333333
katholieke universiteit leuven;department of engineering science university of oxford;0.037037037037
katholieke universiteit leuven;columbia university;0.037037037037
university of pennsylvania;siemens;0.209341397849
department of computer science university of illinois at urbana champaign;department of computer science university of illinois at urbana champaign;0.00720720720721
department of computer science university of illinois at urbana champaign;zhejiang university;0.0108108108108
zhejiang university;department of computer science university of illinois at urbana champaign;0.024218335983
nanjing university;seattle university;0.0384615384615
university of surrey;norwich university;0.03125
california institute of technology;siemens;0.046743697479
university of rochester;university of illinois at urbana champaign;0.00568181818182
university of rochester;department of computer science university of illinois at urbana champaign;0.00378787878788
nanyang technological university;department of computer science university of illinois at urbana champaign;0.0113636363636
university of rochester;tsinghua university;0.00909090909091
nanyang technological university;tsinghua university;0.0798701298701
university of rochester;university of london;0.00710227272727
university of california merced;university of illinois at urbana champaign;0.00854700854701
university of california irvine;toyota technological institute at chicago;0.0126050420168
california institute of technology;toyota technological institute at chicago;0.00367647058824
university of california berkeley;toyota technological institute at chicago;0.0125253549696
california institute of technology;university of california irvine;0.000919117647059
university of california irvine;mcgill university;0.00367647058824
california institute of technology;mcgill university;0.00367647058824
university of california berkeley;mcgill university;0.00735294117647
arizona state university;columbia university;0.031891025641
walmart labs;columbia university;0.00625
ge global research;columbia university;0.00625
siemens;national taiwan university;0.00625
arizona state university;national taiwan university;0.0621940559441
walmart labs;national taiwan university;0.00625
ge global research;national taiwan university;0.00625
delft university of technology;hunter college;0.0208333333333
northwestern university;national chiao tung university;0.0172413793103
nanyang technological university;national chiao tung university;0.00862068965517
university of waterloo;birkbeck university of london;0.0294117647059
state university of new york system;new york university;0.213333333333
massachusetts institute of technology;university of manchester;0.0621326821327
university of maryland college park;bogazici university;0.0666666666667
national university of singapore;university of western australia;0.0659663865546
national university of singapore;national central university;0.0142857142857
university of oxford;imperial college london;0.129166666667
carnegie mellon university;university of michigan;0.0175438596491
the chinese university of hong kong;mayo clinic;0.0555555555556
robotics institute;bell labs;0.037037037037
robotics institute;johns hopkins university;0.0123456790123
university of utah;siemens;0.0365853658537
urbana university;idiap research institute;0.025641025641
university of chicago;university of sydney;0.015625
university of oxford;centre national de la recherche scientifique;0.0647857889237
princeton university;robotics institute;0.030303030303
princeton university;mitsubishi;0.030303030303
hitachi;university of surrey;0.00952380952381
hitachi;university of waterloo;0.00952380952381
rutgers university;university of california santa barbara;0.0192307692308
rutgers university;daimler ag;0.0384615384615
boston university;university of illinois at urbana champaign;0.0365365365365
korea university;university of illinois at urbana champaign;0.036036036036
university of california;university of trento;0.037037037037
hong kong university of science and technology;fairchild semiconductor international inc;0.0546932742055
universite catholique de louvain;university of california san francisco;0.0625
massachusetts institute of technology;polaroid corporation;0.05
university of bern;purdue university;0.037037037037
university of bern;national central university;0.037037037037
rutgers university;university of washington;0.0905533265769
rutgers university;pennsylvania state university;0.0383403361345
king s college london;karlsruhe institute of technology;0.037037037037
johns hopkins university;adobe systems;0.0460167714885
johns hopkins university;university of hasselt;0.00833333333333
katholieke universiteit leuven;university of surrey;0.0119047619048
katholieke universiteit leuven;general electric;0.0119047619048
university of chicago;yale university;0.0295508274232
university of southern california;university of dundee;0.025641025641
university of texas at arlington;oracle corporation;0.00877192982456
university of toronto;ceremade;0.0277777777778
mcgill university;ceremade;0.00555555555556
amazon com;yale university;0.0333333333333
queen s university;courant institute of mathematical sciences;0.1
queen s university;general electric;0.0611111111111
the chinese university of hong kong;athens university of economics and business;0.00740740740741
city university of hong kong;athens university of economics and business;0.0148148148148
united states naval academy;georgia institute of technology;0.111111111111
drexel university;university of south florida;0.166666666667
brown university;max planck society;0.0212721342032
irobot;max planck society;0.00775862068966
irobot;brown university;0.00258620689655
irobot;university of california berkeley;0.0221264367816
university of manchester;katholieke universiteit leuven;0.0243902439024
volkswagen;university of illinois at urbana champaign;0.008
rutgers university;university of genoa;0.0185185185185
chinese academy of sciences;kingston university;0.0361290322581
universite catholique de louvain;russian academy of sciences;0.0112676056338
nara institute of science and technology;russian academy of sciences;0.00281690140845
university of boras;xidian university;0.0106382978723
national university of singapore;xidian university;0.0106382978723
fudan university;indian statistical institute;0.0714285714286
pennsylvania state university;university of minnesota;0.31746031746
pennsylvania state university;cornell university;0.246592966105
los alamos national laboratory;ruhr university bochum;0.0161290322581
los alamos national laboratory;centre national de la recherche scientifique;0.0197920359211
ohio state university;rutgers university;0.163265306122
xerox;rutgers university;0.0333333333333
university of hamburg;ericsson;0.0322580645161
nanjing university;university of wisconsin madison;0.09375
french institute for research in computer science and automation;university of western ontario;0.0459946330311
national research university higher school of economics;university of western ontario;0.0198863636364
university of mysore;waseda university;0.0380952380952
ibm;polytechnic institute of new york university;0.037037037037
university of florida;royal institute of technology;0.027027027027
university of liverpool;robotics institute;0.00403225806452
alcatel lucent;ibm;0.0434782608696
university of florida;max planck society;0.1187244463
national institute of informatics;microsoft;0.0108771929825
kyushu institute of technology;microsoft;0.0697007223942
university of tokyo;microsoft;0.494456748961
national institute of informatics;kyushu university;0.00175438596491
kyushu institute of technology;kyushu university;0.00175438596491
university of tokyo;kyushu university;0.00350877192982
microsoft;kyushu university;0.00175438596491
national institute of informatics;university of bern;0.00526315789474
kyushu institute of technology;university of bern;0.00526315789474
university of tokyo;university of bern;0.0105263157895
microsoft;university of bern;0.00526315789474
national taiwan university;ibm;0.00217391304348
national taiwan university;university of texas at austin;0.0419011082694
yahoo;ibm;0.00217391304348
yahoo;university of texas at austin;0.0173913043478
google;university of texas at austin;0.110583660824
microsoft;university of texas at austin;0.0553002249655
national taiwan university;robotics institute;0.0283034953112
yahoo;robotics institute;0.0195652173913
the chinese university of hong kong;woods hole oceanographic institution;0.0416666666667
oxford brookes university;indian institute of technology kanpur;0.00925925925926
university of louisville;harvard university;0.0508762012436
university of louisville;georgia institute of technology;0.0491803278689
beckman institute for advanced science and technology;virginia tech;0.0196078431373
beckman institute for advanced science and technology;university of bonn;0.0196078431373
eth zurich;university of bonn;0.0230646871686
university of california berkeley;eth zurich;0.0339975845411
laurentian university;carnegie mellon university;0.0384615384615
laurentian university;university of tsukuba;0.0384615384615
university of california santa cruz;university of bologna;0.0188679245283
georgia institute of technology;bogazici university;0.0181818181818
peking university;xi an jiaotong university;0.00291545189504
wuhan university;xi an jiaotong university;0.00291545189504
university of oulu;xi an jiaotong university;0.00874635568513
chinese academy of sciences;xi an jiaotong university;0.00583090379009
peking university;ecole normale superieure;0.00624878522838
wuhan university;ecole normale superieure;0.00291545189504
university of oulu;ecole normale superieure;0.00874635568513
chinese academy of sciences;ecole normale superieure;0.0149517267407
wuhan university;french institute for research in computer science and automation;0.00971817298348
korea university;institut national des sciences appliquees de lyon;0.05
university of london;carnegie mellon university;0.084879174339
illinois institute of technology;university of maryland college park;0.0119047619048
university of amsterdam;university of sao paulo;0.00131578947368
university of amsterdam;weizmann institute of science;0.00131578947368
keio university;university of western ontario;0.010752688172
keio university;mcmaster university;0.0215053763441
university of central florida;toyota;0.0277777777778
king abdullah university of science and technology;institut galilee;0.0188679245283
king abdullah university of science and technology;california institute of technology;0.00377358490566
king abdullah university of science and technology;university of california berkeley;0.011320754717
king abdullah university of science and technology;university of freiburg;0.00377358490566
king abdullah university of science and technology;middlebury college;0.00314465408805
king abdullah university of science and technology;brown university;0.0125786163522
king abdullah university of science and technology;microsoft;0.0283018867925
king abdullah university of science and technology;technische universitat darmstadt;0.00314465408805
university of amsterdam;ioffe institute;0.0208333333333
university of amsterdam;university of porto;0.0208333333333
university of lisbon;ioffe institute;0.0208333333333
university of lisbon;university of porto;0.0208333333333
technion israel institute of technology;tel aviv university;0.164062801001
ecole centrale paris;chalmers university of technology;0.00472813238771
ecole centrale paris;linkoping university;0.0231973995272
university of crete;chalmers university of technology;0.00945626477541
university of crete;linkoping university;0.00472813238771
university of amsterdam;university of miami;0.047619047619
university of central florida;university of oxford;0.0715903068844
university of texas at dallas;university of notre dame;0.0277777777778
national institute of standards and technology;university of notre dame;0.0277777777778
peking university;university of edinburgh;0.0303460514641
peking university;aston university;0.0172138420586
tsinghua university;university of edinburgh;0.00266135722582
tsinghua university;aston university;0.00272108843537
university of oulu;university of edinburgh;0.00136054421769
university of oulu;aston university;0.00272108843537
chinese academy of sciences;university of edinburgh;0.0349791529515
chinese academy of sciences;aston university;0.00544217687075
adobe systems;washington university in st louis;0.00714285714286
french institute for research in computer science and automation;alcatel lucent;0.0104166666667
stanford university;aalborg university;0.0232558139535
massachusetts institute of technology;university of toronto department of computer science;0.0128205128205
university of maryland college park;beijing university of posts and telecommunications;0.00568181818182
university of maryland college park;mie university;0.0113636363636
university of maryland college park;university of south florida;0.0407807917889
city college of new york;university of massachusetts amherst;0.105769230769
boston university;brown university;0.103878648233
indian institute of technology kharagpur;university of cambridge;0.0769230769231
carnegie mellon university;university of california los angeles;0.0357142857143
university of chicago;bbn technologies;0.037037037037
university of bologna;beckman institute for advanced science and technology;0.00326086956522
university of bologna;french institute for research in computer science and automation;0.00978260869565
university of manchester;university of melbourne;0.00769230769231
ge global research;toyota;0.0434782608696
institut national de la recherche agronomique;duke university;0.04
york university;ca foscari university of venice;0.0294117647059
environ;mitsubishi electric research laboratories;0.00438596491228
heidelberg university;mitsubishi electric research laboratories;0.00438596491228
university of haifa;hebrew university of jerusalem;0.13097618296
