Source;Target;Weight
microsoft;oregon health science university;0.0666666666667
university of southern california;michigan state university;0.0123456790123
boston university;michigan state university;0.0123456790123
information sciences institute;michigan state university;0.0123456790123
boston university;university of texas at austin;0.00205761316872
boston university;university of pennsylvania;0.00205761316872
university of michigan;university of sheffield;0.00740740740741
the chinese university of hong kong;university of southern california;0.0192307692308
national taiwan university;new mexico state university;0.166666666667
ibm;west;0.05
bbn technologies;national university of distance education;0.208333333333
kyoto university;university of wisconsin madison;0.05
university of maryland college park;here;0.0821078431373
university of sheffield;national university of singapore;0.0328205128205
massachusetts institute of technology;national institute of advanced industrial science and technology;0.0175438596491
singapore management university;university of california irvine;0.00724637681159
royal society;new york university;0.030303030303
charles university in prague;hebrew university of jerusalem;0.0227272727273
bbn technologies;microsoft;0.0238095238095
university of wolverhampton;university of wisconsin madison;0.0714285714286
carnegie mellon university;northwestern university;0.0425170068027
university of science and technology sana a;university of pennsylvania;0.0135135135135
university of science and technology sana a;university of brighton;0.0135135135135
cornell university;university of chicago;0.047619047619
chinese academy of sciences;university of science and technology sana a;0.0625
university of edinburgh;university of minnesota;0.00148148148148
carnegie mellon university;university of minnesota;0.00296296296296
columbia university;hebrew university of jerusalem;0.0015243902439
hebrew university of jerusalem;humboldt university of berlin;0.00609756097561
massachusetts institute of technology;humboldt university of berlin;0.0121951219512
columbia university;humboldt university of berlin;0.00609756097561
university of illinois at chicago;chinese academy of sciences;0.0243902439024
athens university of economics and business;nankai university;0.00961538461538
athens university of economics and business;chinese academy of sciences;0.00961538461538
university of north texas;national university of singapore;0.047619047619
ibm;university of waikato;0.111111111111
carnegie mellon university;university of waikato;0.104166666667
google;bbn technologies;0.015
ohio state university;google;0.00518518518519
national institute of information and communications technology;new york state department of mental hygiene;0.047619047619
university of maryland college park;university of glasgow;0.00552486187845
university of maryland college park;georgia college state university;0.00552486187845
peking university;university of texas at dallas;0.0533333333333
singapore management university;university of texas at dallas;0.0133333333333
iowa state university;stanford university;0.0397727272727
iowa state university;google;0.0102272727273
university of california los angeles;google;0.0102272727273
yahoo;university of toronto;0.0645161290323
nanyang technological university;ibm;0.0579710144928
university of california santa cruz;microsoft;0.0625
national research council;brown university;0.00740740740741
national research council;institute for creative technologies;0.0111111111111
microsoft;institute for creative technologies;0.0111111111111
nara institute of science and technology;pohang university of science and technology;0.16
nara institute of science and technology;changwon national university;0.04
university of essex;bbn technologies;0.0555555555556
indiana university bloomington;university of california irvine school of humanities;0.0909090909091
university of british columbia;university of cambridge;0.0161290322581
university of leeds;agency for science technology and research;0.0229885057471
university of leeds;national university of singapore;0.0114942528736
ebay;university of geneva;0.0263157894737
ebay;department of computer science university of illinois at urbana champaign;0.0263157894737
university of amsterdam;university of amsterdam;0.378151260504
university of maryland college park;peking university;0.0222222222222
university of north texas;university of southern california;0.361111111111
university of stuttgart;lund university;0.0104166666667
cornell university;bowdoin college;0.0454545454545
hebrew university of jerusalem;university of melbourne;0.00869565217391
hebrew university of jerusalem;parc;0.00869565217391
hebrew university of jerusalem;macquarie university;0.0111956521739
hebrew university of jerusalem;university of groningen;0.00869565217391
university of edinburgh;department of engineering university of cambridge;0.0833333333333
fudan university;ibm;0.0666666666667
information sciences institute;ho chi minh city university of technology;0.0227272727273
information sciences institute;ton duc thang university;0.0227272727273
national institute of information and communications technology;at t;0.0113636363636
microsoft;university of minnesota;0.0238095238095
ibm;university of colorado boulder;0.0104166666667
koc university;saint louis university;0.0104166666667
koc university;university of geneva;0.03125
national research council;chinese academy of sciences;0.0454545454545
university of cambridge;international computer science institute;0.0238095238095
harbin institute of technology;sri international;0.0357142857143
university of stuttgart;university of paderborn;0.0454545454545
hp labs;stanford university;0.0192307692308
hp labs;hebrew university of jerusalem;0.0192307692308
national institute of advanced industrial science and technology;national institute of informatics;0.00888888888889
national institute of advanced industrial science and technology;university of tokyo;0.00444444444444
university of tokyo;national institute of informatics;0.0177777777778
university of pennsylvania;university of tubingen;0.0294117647059
international institute of information technology hyderabad;university of tubingen;0.0294117647059
university of tokushima;university of ottawa;0.0833333333333
bar ilan university;university of pennsylvania;0.0909090909091
microsoft;hong kong university of science and technology;0.194651226909
university of california berkeley;sun microsystems laboratories;0.0217391304348
university of tokyo;aston university;0.0416666666667
university of alberta;johns hopkins university;0.0818120351589
at t labs;johns hopkins university;0.0833333333333
johns hopkins university;bowdoin college;0.0208333333333
mitre corporation;university of pennsylvania;0.0104166666667
mitre corporation;bowdoin college;0.0104166666667
mitre corporation;ibm;0.0208333333333
university of cambridge;cornell university;0.0454545454545
university of helsinki;university of helsinki;0.375
seoul national university;carnegie mellon university;0.111111111111
university of texas at austin;university of manitoba;0.0513157894737
university of waikato;hp labs;0.0769230769231
toyota technological institute at chicago;polytechnic university of valencia;0.05
toyota technological institute at chicago;university of california berkeley;0.05
university of toronto;university of north texas;0.0175438596491
technische universitat darmstadt;technion israel institute of technology;0.0588235294118
stockholm university;university at albany suny;0.0625
massachusetts institute of technology;michigan state university;0.00862068965517
french institute of health and medical research;michigan state university;0.0172413793103
oregon health science university;michigan state university;0.00862068965517
french institute for research in computer science and automation;mitre corporation;0.0161290322581
university of sheffield;sun microsystems laboratories;0.025641025641
beijing jiaotong university;johns hopkins university;0.00568181818182
beijing jiaotong university;hebrew university of jerusalem;0.00568181818182
university of michigan;sri international;0.00740740740741
the chinese university of hong kong;university of washington;0.0192307692308
macquarie university;university of new south wales;0.0322580645161
yahoo;university of stuttgart;0.0833333333333
university of sheffield;university of sydney;0.01
lund university;carnegie mellon university;0.0625
max planck society;university of illinois at chicago;0.0775862068966
university of wolverhampton;cornell university;0.107142857143
university of wolverhampton;yahoo;0.0357142857143
peking university;duke university;0.025
ibm;princeton university;0.0357142857143
university of ottawa;microsoft;0.0555555555556
university of michigan;hewlett packard;0.018018018018
microsoft;hewlett packard;0.00900900900901
university of california;university of california berkeley;0.0714285714286
beckman institute for advanced science and technology;university of new south wales;0.0263157894737
princeton university;university of new south wales;0.0263157894737
beckman institute for advanced science and technology;hunter college;0.0263157894737
beckman institute for advanced science and technology;syracuse university;0.0131578947368
princeton university;syracuse university;0.0131578947368
zhejiang gongshang university;polytechnic institute of new york university;0.00568181818182
zhejiang gongshang university;new york university stern school of business;0.00568181818182
soochow university;polytechnic institute of new york university;0.0170454545455
soochow university;new york university stern school of business;0.0170454545455
university of tokyo;the chinese university of hong kong;0.0238095238095
university of tokyo;national tsing hua university;0.047619047619
university of washington;boston university;0.015873015873
university of pennsylvania;paris descartes university;0.00854700854701
university of pennsylvania;centre national de la recherche scientifique;0.0289551718123
university of illinois at chicago;university of texas at dallas;0.00925925925926
northwestern university;university of texas at dallas;0.0185185185185
university of michigan;intel;0.0394736842105
university of michigan;university of california berkeley;0.0131578947368
university of alberta;at t;0.122988505747
sra international;bbn technologies;0.0344827586207
university of maryland college park;dublin institute of technology;0.0036832412523
university of maryland college park;florida atlantic university;0.0036832412523
university of edinburgh;university of oxford;0.250215517241
massachusetts institute of technology;ogi school of science and engineering;0.0147058823529
singapore management university;mitre corporation;0.00666666666667
university of wisconsin madison;department of computer science university of illinois at urbana champaign;0.0185185185185
nanyang technological university;department of computer science university of illinois at urbana champaign;0.0289855072464
university of stuttgart;university of bologna;0.015625
university of stuttgart;university of leeds;0.015625
university of leeds;university of bologna;0.00520833333333
university of leeds;university of leeds;0.0923226709014
national research council;at t;0.0259259259259
saarland university;language technologies institute;0.0285714285714
google;university college london;0.0185185185185
university of colorado boulder;new mexico state university;0.0833333333333
university of trento;massachusetts institute of technology;0.0666666666667
max planck society;indian institute of technology bombay;0.226406926407
tilburg university;university of washington;0.104311342593
japan advanced institute of science and technology;google;0.03125
university of maryland college park;sun microsystems laboratories;0.0222222222222
inesc id;university of california berkeley;0.0119047619048
university of oxford;university of southern california;0.242156862745
koc university;university of liverpool;0.03125
university of sheffield;cornell university;0.0909090909091
michigan state university;university of edinburgh;0.0263157894737
michigan state university;university of leeds;0.0263157894737
oregon health science university;nara institute of science and technology;0.0588235294118
michigan state university;university of california berkeley;0.0707196029777
national university of singapore;university of california;0.0454545454545
university of washington;university of texas at dallas;0.0526315789474
university of california berkeley;university of zurich;0.0869565217391
university of maryland baltimore county;ibm;0.142857142857
university of trento;university of south carolina;0.015873015873
university of trento;university of california san diego;0.015873015873
emory university;carnegie mellon university;0.0666666666667
new york university;mitre corporation;0.111111111111
tsinghua university;technion israel institute of technology;0.0555555555556
peking university;technical university of kenya;0.133333333333
australian national university;xerox;0.125
national research council;university of manitoba;0.0185185185185
university of ottawa;university of manitoba;0.0185185185185
university of pennsylvania;university of california los angeles;0.0192307692308
university of manchester;harvard university;0.008
university of tokyo;harvard university;0.032
university of manchester;alfa;0.008
university of texas at austin;information sciences institute;0.0161290322581
french institute for research in computer science and automation;information sciences institute;0.0161290322581
national university of singapore;harbin institute of technology;0.0492492492492
university of padua;hong kong university of science and technology;0.0526315789474
university of cambridge;university of california los angeles;0.0555555555556
bbn technologies;new mexico state university;0.0526315789474
ben gurion university of the negev;bowdoin college;0.02
university of oxford;university of georgia;0.0588235294118
shanghai jiao tong university;bell labs;0.03125
university of sheffield;university of manchester;0.025641025641
microsoft;university of the basque country;0.010752688172
university of sussex;university of toronto;0.0769230769231
boston university;massachusetts institute of technology;0.0123456790123
university of the basque country;saarland university;0.0833333333333
stanford university;harvard university;0.108823529412
university of maryland college park;language technologies institute;0.0622222222222
beijing jiaotong university;massachusetts institute of technology;0.00568181818182
johns hopkins university;bar ilan university;0.0821018062397
university of maryland college park;new york university;0.315132705016
university of sheffield;university of rochester;0.02
university of oxford;university of rochester;0.02
university of maryland college park;university of science and technology sana a;0.110889894419
bbn technologies;university of science and technology sana a;0.025641025641
university of pittsburgh;hewlett packard;0.0185185185185
university of utah;hewlett packard;0.037037037037
princeton university;cornell university;0.00581395348837
microsoft;sapienza university of rome;0.00872093023256
princeton university;sapienza university of rome;0.00290697674419
peking university;nanyang technological university;0.036231884058
singapore management university;nanyang technological university;0.00724637681159
massachusetts institute of technology;toshiba;0.0192307692308
massachusetts institute of technology;tilburg university;0.0384615384615
universite de montreal;siemens;0.0588235294118
humboldt university of berlin;university of maribor;0.0512820512821
humboldt university of berlin;georgia institute of technology;0.025641025641
polytechnic university of catalonia;university of washington;0.00378787878788
polytechnic university of catalonia;university of maryland college park;0.00189393939394
national university of distance education;university of washington;0.0113636363636
national university of distance education;university of maryland college park;0.00568181818182
university of texas at dallas;universidade do vale do rio dos sinos;0.0291461412151
university of illinois at urbana champaign;dublin city university;0.0144927536232
university of illinois at urbana champaign;princeton university;0.036231884058
massachusetts institute of technology;university of utah;0.0526315789474
bbn technologies;at t labs;0.047619047619
university of wolverhampton;university of pennsylvania;0.0714285714286
max planck society;national university of singapore;0.0526315789474
peking university;acxiom;0.0125
peking university;university of arkansas at little rock;0.0375
kyoto university;university of texas at austin;0.05
ibm;technion israel institute of technology;0.0595238095238
chinese academy of sciences;hewlett packard;0.02
tianjin university;tianjin university;0.00909090909091
tianjin university;microsoft;0.0363636363636
columbia university;xerox;0.0357142857143
university of pennsylvania;universite de montreal;0.0384615384615
academia sinica;ibm;0.0882352941176
national tsing hua university;ibm;0.0294117647059
academia sinica;charles university in prague;0.0031512605042
academia sinica;university of edinburgh;0.0220588235294
academia sinica;williams college;0.0031512605042
academia sinica;rwth aachen university;0.0031512605042
academia sinica;university of maryland college park;0.0031512605042
national tsing hua university;charles university in prague;0.00105042016807
national tsing hua university;university of edinburgh;0.00735294117647
national tsing hua university;williams college;0.00105042016807
national tsing hua university;rwth aachen university;0.00105042016807
national tsing hua university;university of maryland college park;0.00105042016807
academia sinica;hong kong university of science and technology;0.0441176470588
national tsing hua university;hong kong university of science and technology;0.0147058823529
uppsala university;university of melbourne;0.00666666666667
uppsala university;rmit university;0.00133333333333
university of melbourne;rmit university;0.00533333333333
pompeu fabra university;university of edinburgh;0.025
polytechnic university of valencia;university of edinburgh;0.0520833333333
university of pennsylvania;university of new south wales;0.025641025641
university of rochester;information sciences institute;0.0263157894737
max planck society;lund university;0.0454545454545
tokyo institute of technology;tokyo institute of technology;0.030303030303
tokyo institute of technology;otemon gakuin university;0.030303030303
tokyo institute of technology;hiroshima city university;0.030303030303
tokyo institute of technology;ibm;0.0909090909091
university of california san diego;stanford university;0.0147058823529
university of california san diego;ibm;0.0147058823529
university of california san diego;cornell university;0.00980392156863
university of california san diego;university of connecticut;0.0196078431373
university of illinois at chicago;university of tokyo;0.00925925925926
northwestern university;university of tokyo;0.0185185185185
university of illinois at chicago;university of north carolina at asheville;0.00308641975309
university of illinois at chicago;new mexico state university;0.00617283950617
northwestern university;university of north carolina at asheville;0.00617283950617
northwestern university;new mexico state university;0.0123456790123
katholieke universiteit leuven;university of sussex;0.0128205128205
katholieke universiteit leuven;university of cambridge;0.025641025641
rwth aachen university;google;0.0343364197531
tsinghua university;university of massachusetts amherst;0.0297619047619
massachusetts institute of technology;university of minnesota;0.0588235294118
tsinghua university;ben gurion university of the negev;0.0972222222222
iowa state university;university of sydney;0.0113636363636
iowa state university;xerox;0.0113636363636
university of california los angeles;university of sydney;0.0113636363636
university of california los angeles;xerox;0.0113636363636
northeastern university;university of padua;0.0588235294118
soochow university;stanford university;0.066081871345
dso national laboratories;beijing institute of technology;0.0144927536232
nanyang technological university;beijing institute of technology;0.0289855072464
university of texas at dallas;sra international;0.0344827586207
cornell university;google;0.12656641604
japan advanced institute of science and technology;brigham young university;0.025
johns hopkins university;purdue university;0.0507598978289
google;purdue university;0.0785185185185
national institute of information and communications technology;lund university;0.125
national research council;national institute of information and communications technology;0.0153846153846
national research council;kyoto university;0.0102564102564
future university hakodate;national institute of information and communications technology;0.00769230769231
future university hakodate;kyoto university;0.00512820512821
university of geneva;sri international;0.0909090909091
cairo university;indian institute of technology kanpur;0.0289855072464
microsoft;indian institute of technology kanpur;0.0144927536232
university of california berkeley;rutgers university;0.0666666666667
dublin city university;microsoft;0.0811594202899
brigham young university;carnegie mellon university;0.0217391304348
brigham young university;princeton university;0.0217391304348
brigham young university;university of massachusetts amherst;0.152173913043
ohio state university;max planck society;0.0555555555556
chinese academy of sciences;university of waikato;0.0740740740741
universite de montreal;language technologies institute;0.0166666666667
yahoo;university of tampere;0.133928571429
georgetown university;apple inc;0.0526315789474
google;university of california santa barbara;0.0483380816714
google;mentor graphics;0.00493827160494
university of cambridge;university of california santa barbara;0.0148148148148
university of cambridge;mentor graphics;0.00740740740741
koc university;massachusetts institute of technology;0.03125
university of sheffield;sra international;0.0454545454545
university of sheffield;carlisle companies;0.0454545454545
michigan state university;university of british columbia;0.0654520917679
yahoo;university of waikato;0.0714285714286
yahoo;york university;0.0714285714286
harbin institute of technology;dublin city university;0.0714285714286
harbin institute of technology;ibm;0.174060150376
university of manchester;university of maryland college park;0.0227272727273
nec;carnegie mellon university;0.125
national university of singapore;university of brighton;0.03125
michigan state university;university of california san diego;0.0322580645161
purdue university;carnegie mellon university;0.0740740740741
georgia institute of technology;carnegie mellon university;0.037037037037
nanyang technological university;parc;0.0454545454545
university of the basque country;university of north texas;0.125
university of pittsburgh;national institute of standards and technology;0.0196078431373
cornell university;national institute of standards and technology;0.0392156862745
university of tsukuba;new mexico state university;0.0217391304348
national institute of information and communications technology;michigan state university;0.0108695652174
university of tsukuba;michigan state university;0.0108695652174
national institute of information and communications technology;university of freiburg;0.0108695652174
university of tsukuba;university of freiburg;0.0108695652174
soochow university;bbn technologies;0.0925925925926
google;university of the basque country;0.0416666666667
bar ilan university;university of illinois at urbana champaign;0.0666666666667
hebrew university of jerusalem;university of illinois at urbana champaign;0.0394308943089
macquarie university;jordan university of science and technology;0.0526315789474
university of pennsylvania;telefonica;0.0192307692308
johns hopkins university;telefonica;0.0192307692308
french institute for research in computer science and automation;harvard university;0.00537634408602
university of cambridge;lancaster university;0.0350877192982
university of oxford;microsoft;0.1
johns hopkins university;tsinghua university;0.00841346153846
shanghai jiao tong university;tsinghua university;0.0104166666667
rwth aachen university;university of california berkeley;0.111111111111
athens university of economics and business;toshiba;0.00714285714286
bbn technologies;new york university;0.15931372549
school of computer science university of manchester;university of groningen;0.0131578947368
institute for creative technologies;university of groningen;0.0131578947368
johns hopkins university;university of bologna;0.0192307692308
johns hopkins university;university of trento;0.00641025641026
university of cambridge;otto von guericke university magdeburg;0.0227272727273
indian institute of technology bombay;university of utah;0.0208333333333
indian institute of technology bombay;university of minnesota duluth;0.0416666666667
karlsruhe institute of technology;department of computer science university of illinois at urbana champaign;0.0196078431373
agency for science technology and research;university of cambridge;0.0106382978723
university of pittsburgh;university of waikato;0.0456349206349
federal university of sao carlos;university of waikato;0.0277777777778
macquarie university;universite catholique de louvain;0.0322580645161
macquarie university;dublin city university;0.0430107526882
macquarie university;hunter college;0.010752688172
macquarie university;princeton university;0.0203680727874
university of rochester;university of science and technology sana a;0.0833333333333
university of pittsburgh;university of sydney;0.00617283950617
university of utah;university of sydney;0.0123456790123
university of utah;illinois institute of technology;0.0246913580247
singapore management university;beihang university;0.00144927536232
saint joseph s university;university of pennsylvania;0.0201149425287
temple university;university of pennsylvania;0.0134099616858
universite de montreal;tianjin university;0.0235294117647
university of antwerp;university of tokyo;0.0185185185185
university of florence;university of tokyo;0.00617283950617
katholieke universiteit leuven;university of tokyo;0.0123456790123
polytechnic university of catalonia;university of alberta;0.00189393939394
national university of distance education;university of alberta;0.00568181818182
netherlands organisation for applied scientific research;stanford university;0.133333333333
university of michigan;hong kong university of science and technology;0.015625
university of texas at austin;national university of singapore;0.0558179723502
national institutes of health;george mason university;0.0285714285714
university of massachusetts amherst;george mason university;0.0285714285714
princeton university;george mason university;0.0142857142857
university of maryland college park;charles university in prague;0.0142857142857
microsoft;hebrew university of jerusalem;0.0131578947368
kyoto university;universidade do vale do rio dos sinos;0.025
chinese academy of sciences;northeastern university;0.03
chinese academy of sciences;city university of hong kong;0.01
johns hopkins university;university of padua;0.0313725490196
tianjin university;massachusetts institute of technology;0.0454545454545
university of edinburgh;university of calgary;0.0133333333333
carnegie mellon university;university of calgary;0.0266666666667
shanmugha arts science technology research academy;indian institute of technology bombay;0.00757575757576
university of edinburgh;james i university;0.00694444444444
polytechnic university of valencia;james i university;0.0347222222222
university of pennsylvania;hogeschool gent;0.025641025641
information sciences institute;brown university;0.0579710144928
siemens;indian institute of technology bombay;0.00952380952381
indian institute of technology delhi;indian institute of technology bombay;0.00952380952381
katholieke universiteit leuven;university of rochester;0.0128205128205
sra international;delft university of technology;0.0344827586207
university of maryland college park;flinders university;0.00552486187845
university of maryland college park;university of arkansas;0.00276243093923
university of maryland college park;syracuse university;0.00276243093923
tsinghua university;university of sydney;0.0208333333333
tsinghua university;xerox;0.0208333333333
tsinghua university;national institute of standards and technology;0.0416666666667
university of edinburgh;mitre corporation;0.0520833333333
iowa state university;university of california berkeley;0.0227272727273
dso national laboratories;lawrence livermore national laboratory;0.0048309178744
dso national laboratories;johns hopkins university;0.0024154589372
nanyang technological university;lawrence livermore national laboratory;0.00966183574879
nanyang technological university;johns hopkins university;0.0048309178744
nanyang technological university;university of utah;0.00966183574879
soochow university;technische universitat darmstadt;0.00909090909091
university of washington;pohang university of science and technology;0.00740740740741
national research council;pohang university of science and technology;0.00740740740741
microsoft;pohang university of science and technology;0.0132045088567
university of michigan school of information;sra international;0.1
university of michigan school of information;carlisle companies;0.1
university of waterloo;university of toronto;0.111111111111
agency for science technology and research;karlsruhe institute of technology;0.00714285714286
agency for science technology and research;university of kassel;0.00714285714286
national university of singapore;karlsruhe institute of technology;0.0285714285714
national university of singapore;university of kassel;0.0285714285714
oki electric industry;sabanci university;0.025
oki electric industry;at t labs;0.05
oki electric industry;middle east technical university;0.025
university of utah;university of sheffield;0.0666666666667
university of texas at dallas;purdue university;0.0909090909091
max planck society;national institute of information and communications technology;0.05
tilburg university;sri international;0.111111111111
inesc id;university of southern california;0.0119047619048
ohio state university;pompeu fabra university;0.0138888888889
national institute of information and communications technology;national cheng kung university;0.00378787878788
wroclaw university of technology;university of southern california;0.0454545454545
university of rochester;university of alberta;0.166666666667
henan university of technology;carnegie mellon university;0.0833333333333
university of maryland college park;university of british columbia;0.0294117647059
hp labs;university of texas at austin;0.0384615384615
sapienza university of rome;university of pennsylvania;0.00714285714286
polytechnic university of catalonia;southern methodist university;0.0434782608696
university of tokyo;hong kong university of science and technology;0.0520833333333
university of tokyo;shanghai jiao tong university;0.03125
national taiwan university;chiba institute of technology;0.0277777777778
national taiwan university;kyoto sangyo university;0.0277777777778
national taiwan university;kyoto university;0.0277777777778
tel aviv university;johns hopkins university;0.05
tel aviv university;shanghai jiao tong university;0.1
massachusetts institute of technology;mcmaster university;0.0384615384615
university of sussex;lancaster university;0.00701754385965
university of british columbia;university of maryland college park;0.047619047619
university of helsinki;courant institute of mathematical sciences;0.125
university of california berkeley;southern methodist university;0.075
chinese academy of sciences;southern methodist university;0.025
tsinghua university;university of cambridge;0.0138888888889
university of edinburgh;university of waikato;0.0333333333333
university of leeds;university of waikato;0.04375
university of southern california;university of california davis;0.0714285714286
university of southern california;rutgers university;0.0714285714286
university of sussex;oregon state university;0.0833333333333
microsoft;oregon state university;0.0833333333333
dso national laboratories;university of rochester;0.0192307692308
university of manchester;university of massachusetts amherst;0.008
university of manchester;university of wisconsin madison;0.0222222222222
university of tokyo;university of wisconsin madison;0.0111111111111
french institute for research in computer science and automation;agency for science technology and research;0.0120967741935
french institute for research in computer science and automation;national university of singapore;0.00403225806452
peking university;national institute of informatics;0.0535714285714
university of massachusetts amherst;university of arizona;0.0196078431373
shanghai jiao tong university;university of washington;0.0606060606061
ohio state university;new york university;0.03125
university of pittsburgh;university of illinois at urbana champaign;0.127777777778
university of padua;university of padua;0.0175438596491
university of padua;new york university;0.140350877193
university of pittsburgh;university of north carolina at asheville;0.0112794612795
university of utah;university of north carolina at asheville;0.0149831649832
university of washington;japan advanced institute of science and technology;0.02
athens university of economics and business;baidu;0.0142857142857
school of computer science university of manchester;university of pennsylvania;0.015350877193
institute for creative technologies;university of pennsylvania;0.015350877193
national university of singapore;university of minnesota;0.00617283950617
boston university;hebrew university of jerusalem;0.0123456790123
information sciences institute;hebrew university of jerusalem;0.0623456790123
university of texas at dallas;peking university;0.0454545454545
bar ilan university;university of manitoba;0.0666666666667
university of edinburgh;city university of new york;0.0357142857143
university of sheffield;university of sussex;0.02
university of oxford;university of sussex;0.0422222222222
saint joseph s university;yahoo;0.0172413793103
temple university;yahoo;0.0114942528736
university of cambridge;university of sao paulo;0.0454545454545
royal society;university of sao paulo;0.0227272727273
royal society;university of cambridge;0.00757575757576
university of cambridge;university of essex;0.030303030303
university of cambridge;institute for creative technologies;0.030303030303
royal society;university of essex;0.0151515151515
royal society;institute for creative technologies;0.0151515151515
language technologies institute;northwestern university;0.037037037037
university of pennsylvania;united states department of defense;0.0555555555556
university of pennsylvania;jordan university of science and technology;0.0138888888889
universite de montreal;carnegie mellon university;0.117647058824
university of southern california;tilburg university;0.0909090909091
massachusetts institute of technology;mcgill university;0.047619047619
national university of singapore;university of utah;0.0799373040752
singapore mit alliance;university of utah;0.0227272727273
university of geneva;northwestern university;0.0277777777778
university of stuttgart;bbn technologies;0.047619047619
japan advanced institute of science and technology;university of california berkeley;0.075
peking university;university of north texas;0.05
uppsala university;mitre corporation;0.004
university of melbourne;mitre corporation;0.0504827586207
beckman institute for advanced science and technology;pennsylvania state university;0.0526315789474
fujitsu;university of pennsylvania;0.104761904762
information sciences institute;ibm;0.0289855072464
ibm;hebrew university of jerusalem;0.0296296296296
ohio state university;hebrew university of jerusalem;0.00740740740741
max planck society;siemens;0.0107503607504
max planck society;indian institute of technology delhi;0.0107503607504
siemens;siemens;0.000793650793651
siemens;indian institute of technology delhi;0.000793650793651
indian institute of technology delhi;siemens;0.000793650793651
indian institute of technology delhi;indian institute of technology delhi;0.000793650793651
hong kong university of science and technology;nippon telegraph and telephone;0.0263157894737
sra international;columbia university;0.0344827586207
university of maryland college park;deutsche bank;0.00276243093923
university of maryland college park;katholieke universiteit leuven;0.00276243093923
johns hopkins university;french institute for research in computer science and automation;0.0322580645161
national university of singapore;harvard university;0.0434782608696
northeastern university;university of maryland college park;0.0588235294118
city university of hong kong;kyoto university;0.0384615384615
university of texas at dallas;koc university;0.00694444444444
university of texas at dallas;university of ottawa;0.0486111111111
commonwealth scientific and industrial research organisation;university of glasgow;0.00961538461538
commonwealth scientific and industrial research organisation;telecom paristech;0.00480769230769
commonwealth scientific and industrial research organisation;centre national de la recherche scientifique;0.00480769230769
macquarie university;university of glasgow;0.00961538461538
macquarie university;telecom paristech;0.00480769230769
macquarie university;centre national de la recherche scientifique;0.00480769230769
dso national laboratories;singapore management university;0.0144927536232
nanyang technological university;singapore management university;0.0289855072464
shanghai jiao tong university;university of california berkeley;0.142857142857
information sciences institute;nec;0.125
google;national university of singapore;0.0185185185185
university of stuttgart;dublin city university;0.0320512820513
university of stuttgart;toshiba;0.0128205128205
university of massachusetts amherst;university of alberta;0.0326086956522
university of colorado boulder;ibm;0.184523809524
university of colorado boulder;university at albany suny;0.0416666666667
nicta;information sciences institute;0.0277777777778
university of melbourne;information sciences institute;0.0388888888889
accenture;free university of berlin;0.0625
accenture;leipzig university;0.0416666666667
accenture;university of pennsylvania;0.0208333333333
stanford university;university of alberta;0.0277777777778
tilburg university;indian institute of technology bombay;0.0740740740741
university of rome tor vergata;hebrew university of jerusalem;0.0238095238095
technische universitat darmstadt;illinois institute of technology;0.166666666667
katholieke universiteit leuven;university of alberta;0.0108695652174
carnegie mellon university;technical university of kenya;0.00758220502901
carnegie mellon university;lund university;0.0182205029014
instituto superior tecnico;uppsala university;0.00576402321083
instituto superior tecnico;yahoo;0.00576402321083
instituto superior tecnico;technical university of kenya;0.00576402321083
instituto superior tecnico;new york university;0.00576402321083
instituto superior tecnico;lund university;0.0164023210832
university of illinois at urbana champaign;technical university of kenya;0.0833333333333
pontifical catholic university of rio de janeiro;at t labs;0.0555555555556
centre national de la recherche scientifique;columbia university;0.0416666666667
columbia university;national university of singapore;0.0625
stony brook university;university of edinburgh;0.00862068965517
stony brook university;radboud university nijmegen;0.0258620689655
yahoo;national research council;0.0346790890269
macquarie university;google;0.00416666666667
oregon health science university;university of illinois at urbana champaign;0.0588235294118
university of pittsburgh;parc;0.0704887218045
university of maryland college park;parc;0.0233820047356
national institute of advanced industrial science and technology;university of michigan;0.0133333333333
university of tokyo;university of michigan;0.0266666666667
university of oslo;university of sussex;0.0333333333333
university of oslo;university of oslo;0.0333333333333
german research centre for artificial intelligence;university of cambridge;0.0625
german research centre for artificial intelligence;linkoping university;0.0625
university of tokushima;university of edinburgh;0.0833333333333
cornell university;tilburg university;0.0610795454545
university of utah;bowdoin college;0.0384615384615
university of texas at dallas;centre national de la recherche scientifique;0.0588235294118
university of edinburgh;university of minnesota duluth;0.047619047619
national institute of informatics;peking university;0.00833333333333
national institute of informatics;tsinghua university;0.00833333333333
national institute of informatics;microsoft;0.05
toyohashi university of technology;peking university;0.0166666666667
toyohashi university of technology;tsinghua university;0.0166666666667
toyohashi university of technology;microsoft;0.133333333333
university of tubingen;university of tubingen;0.153846153846
university of sussex;university of sunderland;0.025
university of texas at austin;university of sunderland;0.025
university of tokyo;fujitsu;0.0277777777778
national institute of advanced industrial science and technology;ecole polytechnique federale de lausanne;0.0769230769231
indian institute of technology bombay;columbia university;0.0666666666667
fudan university;columbia university;0.112179487179
bosch;columbia university;0.0833333333333
university of north texas;hebrew university of jerusalem;0.00833333333333
university of north texas;at t labs;0.0916666666667
university of toronto;ibm;0.0175438596491
university of ottawa;ibm;0.0185185185185
university of washington;harvard university;0.02
brown university;bell labs;0.03
university of manchester;university of oxford;0.0222222222222
university of tokyo;university of oxford;0.0111111111111
